run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-92730LUC-75-6.70-Brdg-Jnt-Repar||A-district-allocation-funded-project-to-repair-joint,s1,01/01/2012,Opening Year,Unavailable,unknown,01/01/2012,state DOT
