run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-93282MIA-40-1.64||Study-to-determine-if-turn-lanes-can-be-constructed-on-all-four-leg,s1,2012-01-01,design scenario,Unavailable,unknown,2012-01-01,state DOT
Design-Year-Model-Run,OhioDOT-93282MIA-40-1.64||Study-to-determine-if-turn-lanes-can-be-constructed-on-all-four-leg,s1,2012-01-01,design scenario,Unavailable,unknown,2012-01-01,state DOT
