forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,84280-1969,Opening Year,00:00:00,24:00,volume,12050
f3,1,84280-1969,Design Year,00:00:00,24:00,volume,14660
