obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
95409-5597-1,95409-5597,Opening Year,unknown,unknown,2009,00:00:00,23:59:59,volume,620
95409-5670-1,95409-5670,Opening Year,unknown,unknown,2009,00:00:00,23:59:59,volume,620
