forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f3,1,SPARS 61-8483,Design Year,00:00:00,23:59:59,volume,14640
f3,1,SPARS 61-8484,Design Year,00:00:00,23:59:59,volume,14640
f3,1,SPARS 61-8485,Design Year,00:00:00,23:59:59,volume,14760
f3,1,SPARS 61-8486,Design Year,00:00:00,23:59:59,volume,14760
f3,1,SPARS 61-8487,Design Year,00:00:00,23:59:59,volume,13080
f3,1,SPARS 61-8488,Design Year,00:00:00,23:59:59,volume,13080
f3,1,SPARS 61-8489,Design Year,00:00:00,23:59:59,volume,16600
f3,1,SPARS 61-8490,Design Year,00:00:00,23:59:59,volume,16600
f3,1,SPARS 61-8491,Design Year,00:00:00,23:59:59,volume,15400
f3,1,SPARS 61-8492,Design Year,00:00:00,23:59:59,volume,15680
f3,1,SPARS 61-8493,Design Year,00:00:00,23:59:59,volume,22500
f3,1,SPARS 61-8494,Design Year,00:00:00,23:59:59,volume,22500
f3,1,SPARS 61-8495,Design Year,00:00:00,23:59:59,volume,22700
f3,1,SPARS 61-8496,Design Year,00:00:00,23:59:59,volume,22700
f3,1,SPARS 61-8497,Design Year,00:00:00,23:59:59,volume,13080
f3,1,SPARS 61-8498,Design Year,00:00:00,23:59:59,volume,13080
f3,1,SPARS 61-8499,Design Year,00:00:00,23:59:59,volume,25000
f3,1,SPARS 61-8500,Design Year,00:00:00,23:59:59,volume,25000
f3,1,SPARS 61-8501,Design Year,00:00:00,23:59:59,volume,23500
f3,1,SPARS 61-8502,Design Year,00:00:00,23:59:59,volume,23850
