forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,97241-5478,Opening Year,00:00,24:00,volume,8400
f3,1,97241-5478,Design Year,00:00,24:00,volume,10000
f1,1,97241-5510,Opening Year,00:00,24:00,volume,2600
f3,1,97241-5510,Design Year,00:00,24:00,volume,2600
