project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-411476-1SR 5 Bridge Replacement Project (Brevard County Line MP 0000 to North of Sabastian River Bridge (M.P. 0.150),FloridaDOT,SR 5 Bridge Replacement Project (Brevard County Line MP 0000 to North of Sabastian River Bridge (M.P. 0.150),other,2010.0,2030.0,
