obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
83901-1468-1,83901-1468,Opening Year,unknown,unknown,2010,00:00:00,24:00:00,volume,62680
83901-1468-1,83901-1468,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,62680
