project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82507MOT-741-3.70||Pavement-planing-and-resurfacing-with-Item-446,OhioDOT,MOT-741-3.70||Pavement-planing-and-resurfacing-with-Item-446,other,2012.0,2032.0,
