project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-94121-D09-Deck-Overlay-Project-FY2015||It-is-proposed-to-perform-a-deck-overlay-projec,OhioDOT,D09-Deck-Overlay-Project-FY2015||It-is-proposed-to-perform-a-deck-overlay-projec,other,2016.0,2036.0,
