forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-82889-4230.0,Opening-Year-Model-Run,82889-4230.0,Opening-Year-Forecast-poi-82889-4230.0,00:00:00,23:59:59,volume,3200
Design-Year-82889-4230.0,Design-Year-Model-Run,82889-4230.0,Design-Year-Forecast-poi-82889-4230.0,00:00:00,23:59:59,volume,3600
Opening-Year-82889-4231.0,Opening-Year-Model-Run,82889-4231.0,Opening-Year-Forecast-poi-82889-4231.0,00:00:00,23:59:59,volume,720
Design-Year-82889-4231.0,Design-Year-Model-Run,82889-4231.0,Design-Year-Forecast-poi-82889-4231.0,00:00:00,23:59:59,volume,840
Opening-Year-82889-4232.0,Opening-Year-Model-Run,82889-4232.0,Opening-Year-Forecast-poi-82889-4232.0,00:00:00,23:59:59,volume,570
Design-Year-82889-4232.0,Design-Year-Model-Run,82889-4232.0,Design-Year-Forecast-poi-82889-4232.0,00:00:00,23:59:59,volume,580
Opening-Year-82889-4276.0,Opening-Year-Model-Run,82889-4276.0,Opening-Year-Forecast-poi-82889-4276.0,00:00:00,23:59:59,volume,1300
Design-Year-82889-4276.0,Design-Year-Model-Run,82889-4276.0,Design-Year-Forecast-poi-82889-4276.0,00:00:00,23:59:59,volume,1400
