run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,"OhioDOT-99861LOG-33-06.96||Br.-No.-Log-33-0641L,-SFN-4600215---Remove-the-existing-substructu",s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
Design-Year-Model-Run,"OhioDOT-99861LOG-33-06.96||Br.-No.-Log-33-0641L,-SFN-4600215---Remove-the-existing-substructu",s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
