project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR 804 from East of Hagen Ranch Road (MP 2.760) to West of Jog Rod (MP 3.360),FloridaDOT,SR 804 from East of Hagen Ranch Road (MP 2.760) to West of Jog Rod (MP 3.360),other,2012.0,2032.0,
