run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-91314FRA-270-43.450||Spot-pavement-repairs-on-IR-270.,s1,2016-01-01,Opening Year,Unavailable,unknown,2016-01-01,state DOT
