project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M300TH 55 From Western City Limits To TH61,MinnesotaDOT,TH 55 From Western City Limits To TH61,other,1988,2008,
