project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-237550-1-S.R. 5/US 1 Resurfacing Project in Brevard County Florida (M.P 7.300 to M.P 9.924),FloridaDOT,S.R. 5/US 1 Resurfacing Project in Brevard County Florida (M.P 7.300 to M.P 9.924),other,2004.0,2024.0,
