project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96459DAR-47/VAR-18.89/VAR||Place-new-wearing-surface-of-non-composite-box-beams-with-,OhioDOT,DAR-47/VAR-18.89/VAR||Place-new-wearing-surface-of-non-composite-box-beams-with-,other,2016.0,2036.0,
