forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Design-Year-SPAR-202A-7317.0,Design-Year-Model-Run,SPAR-202A-7317.0,Design-Year-Forecast-poi-SPAR-202A-7317.0,00:00:00,23:59:59,volume,37650
Design-Year-SPAR-202A-7318.0,Design-Year-Model-Run,SPAR-202A-7318.0,Design-Year-Forecast-poi-SPAR-202A-7318.0,00:00:00,23:59:59,volume,34650
Design-Year-SPAR-202A-7319.0,Design-Year-Model-Run,SPAR-202A-7319.0,Design-Year-Forecast-poi-SPAR-202A-7319.0,00:00:00,23:59:59,volume,34650
Design-Year-SPAR-202A-7320.0,Design-Year-Model-Run,SPAR-202A-7320.0,Design-Year-Forecast-poi-SPAR-202A-7320.0,00:00:00,23:59:59,volume,39150
Design-Year-SPAR-202A-7321.0,Design-Year-Model-Run,SPAR-202A-7321.0,Design-Year-Forecast-poi-SPAR-202A-7321.0,00:00:00,23:59:59,volume,39150
Design-Year-SPAR-202A-7322.0,Design-Year-Model-Run,SPAR-202A-7322.0,Design-Year-Forecast-poi-SPAR-202A-7322.0,00:00:00,23:59:59,volume,36150
Design-Year-SPAR-202A-7323.0,Design-Year-Model-Run,SPAR-202A-7323.0,Design-Year-Forecast-poi-SPAR-202A-7323.0,00:00:00,23:59:59,volume,36150
Design-Year-SPAR-202A-7324.0,Design-Year-Model-Run,SPAR-202A-7324.0,Design-Year-Forecast-poi-SPAR-202A-7324.0,00:00:00,23:59:59,volume,42950
Design-Year-SPAR-202A-7325.0,Design-Year-Model-Run,SPAR-202A-7325.0,Design-Year-Forecast-poi-SPAR-202A-7325.0,00:00:00,23:59:59,volume,42950
Design-Year-SPAR-202A-7326.0,Design-Year-Model-Run,SPAR-202A-7326.0,Design-Year-Forecast-poi-SPAR-202A-7326.0,00:00:00,23:59:59,volume,30350
Design-Year-SPAR-202A-7327.0,Design-Year-Model-Run,SPAR-202A-7327.0,Design-Year-Forecast-poi-SPAR-202A-7327.0,00:00:00,23:59:59,volume,30350
Design-Year-SPAR-202A-7328.0,Design-Year-Model-Run,SPAR-202A-7328.0,Design-Year-Forecast-poi-SPAR-202A-7328.0,00:00:00,23:59:59,volume,48750
Design-Year-SPAR-202A-7329.0,Design-Year-Model-Run,SPAR-202A-7329.0,Design-Year-Forecast-poi-SPAR-202A-7329.0,00:00:00,23:59:59,volume,48750
Design-Year-SPAR-202A-7330.0,Design-Year-Model-Run,SPAR-202A-7330.0,Design-Year-Forecast-poi-SPAR-202A-7330.0,00:00:00,23:59:59,volume,46750
Design-Year-SPAR-202A-7331.0,Design-Year-Model-Run,SPAR-202A-7331.0,Design-Year-Forecast-poi-SPAR-202A-7331.0,00:00:00,23:59:59,volume,46750
Design-Year-SPAR-202A-7332.0,Design-Year-Model-Run,SPAR-202A-7332.0,Design-Year-Forecast-poi-SPAR-202A-7332.0,00:00:00,23:59:59,volume,50850
Design-Year-SPAR-202A-7333.0,Design-Year-Model-Run,SPAR-202A-7333.0,Design-Year-Forecast-poi-SPAR-202A-7333.0,00:00:00,23:59:59,volume,50850
Design-Year-SPAR-202A-7334.0,Design-Year-Model-Run,SPAR-202A-7334.0,Design-Year-Forecast-poi-SPAR-202A-7334.0,00:00:00,23:59:59,volume,48750
Design-Year-SPAR-202A-7335.0,Design-Year-Model-Run,SPAR-202A-7335.0,Design-Year-Forecast-poi-SPAR-202A-7335.0,00:00:00,23:59:59,volume,48750
Design-Year-SPAR-202A-7336.0,Design-Year-Model-Run,SPAR-202A-7336.0,Design-Year-Forecast-poi-SPAR-202A-7336.0,00:00:00,23:59:59,volume,53650
Design-Year-SPAR-202A-7337.0,Design-Year-Model-Run,SPAR-202A-7337.0,Design-Year-Forecast-poi-SPAR-202A-7337.0,00:00:00,23:59:59,volume,53650
Design-Year-SPAR-202A-7338.0,Design-Year-Model-Run,SPAR-202A-7338.0,Design-Year-Forecast-poi-SPAR-202A-7338.0,00:00:00,23:59:59,volume,51250
Design-Year-SPAR-202A-7339.0,Design-Year-Model-Run,SPAR-202A-7339.0,Design-Year-Forecast-poi-SPAR-202A-7339.0,00:00:00,23:59:59,volume,51250
Design-Year-SPAR-202A-7340.0,Design-Year-Model-Run,SPAR-202A-7340.0,Design-Year-Forecast-poi-SPAR-202A-7340.0,00:00:00,23:59:59,volume,56450
Design-Year-SPAR-202A-7341.0,Design-Year-Model-Run,SPAR-202A-7341.0,Design-Year-Forecast-poi-SPAR-202A-7341.0,00:00:00,23:59:59,volume,56450
Design-Year-SPAR-202A-7342.0,Design-Year-Model-Run,SPAR-202A-7342.0,Design-Year-Forecast-poi-SPAR-202A-7342.0,00:00:00,23:59:59,volume,44050
Design-Year-SPAR-202A-7343.0,Design-Year-Model-Run,SPAR-202A-7343.0,Design-Year-Forecast-poi-SPAR-202A-7343.0,00:00:00,23:59:59,volume,49650
Design-Year-SPAR-202A-7344.0,Design-Year-Model-Run,SPAR-202A-7344.0,Design-Year-Forecast-poi-SPAR-202A-7344.0,00:00:00,23:59:59,volume,22000
Design-Year-SPAR-202A-7345.0,Design-Year-Model-Run,SPAR-202A-7345.0,Design-Year-Forecast-poi-SPAR-202A-7345.0,00:00:00,23:59:59,volume,22000
