project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR 818/Griffin Rd. from (MP 6.176) to (MP 6.276),FloridaDOT,SR 818/Griffin Rd. from (MP 6.176) to (MP 6.276),other,2014.0,2034.0,
