project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-22213-CUY-077-12.12||Replace-the-Harvard-Avenue-bridge-over-I-77-in-the-Village-of-New,OhioDOT,CUY-077-12.12||Replace-the-Harvard-Avenue-bridge-over-I-77-in-the-Village-of-New,other,2019.0,2039.0,
