project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-411787-1-The Interstate 4 Westbound On Ramp Resurfacing ProjectI-4 Westbound On Ramp and Westbound
Mainline, from M.P. 0.126 to M.P. 0.150.",FloridaDOT,"The Interstate 4 Westbound On Ramp Resurfacing ProjectI-4 Westbound On Ramp and Westbound
Mainline, from M.P. 0.126 to M.P. 0.150.",other,2004.0,2024.0,
