poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
411787-1-1.0,I-4 WB on Ramp,1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Florida,FloridaDOT,I-4 WB on Ramp
411787-1-1.0,I-4 WB on Ramp,1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Florida,FloridaDOT,I-4 WB on Ramp
411787-1-1.0,I-4 WB on Ramp,1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Florida,FloridaDOT,I-4 WB on Ramp
411787-1-2.0,I-4 WB Mainline,1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Florida,FloridaDOT,I-4 WB Mainline
411787-1-2.0,I-4 WB Mainline,1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Florida,FloridaDOT,I-4 WB Mainline
411787-1-2.0,I-4 WB Mainline,1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Florida,FloridaDOT,I-4 WB Mainline
