forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,99478-4840,Opening Year,00:00:00,24:00,volume,44310
f3,1,99478-4840,Design Year,00:00:00,24:00,volume,52170
f1,1,99478-4841,Opening Year,00:00:00,24:00,volume,42740
f3,1,99478-4841,Design Year,00:00:00,24:00,volume,49930
