run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-86652FRA-33-17.450||Columbus-urban-paving.FRA-33-17.45---17.52FRA-23-10.65---10.72FRA,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
Design-Year-Model-Run,OhioDOT-86652FRA-33-17.450||Columbus-urban-paving.FRA-33-17.45---17.52FRA-23-10.65---10.72FRA,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
