project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-424228-1SR 9/I-95 Resurfacing Project rom Indian River County Line (M.P. 0.000) to 0.27 Mi South of SR 514 interchange (M.P. 12.747,FloridaDOT,SR 9/I-95 Resurfacing Project rom Indian River County Line (M.P. 0.000) to 0.27 Mi South of SR 514 interchange (M.P. 12.747,other,2010.0,2030.0,
