project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR 710/SW Warfield Blvd from FPL Martin Power Plant Access Rd to CR 609/SW Allapattah Rd,FloridaDOT,SR 710/SW Warfield Blvd from FPL Martin Power Plant Access Rd to CR 609/SW Allapattah Rd,other,2015,2035,
