project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M253 Distributor AddendumYear 2000 forecast in the vicinity of 3rd Ave,MinnesotaDOT,Year 2000 forecast in the vicinity of 3rd Ave,other,1980,2000,
