poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
99042-3702.0, BEL709.14,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, BEL709.14
99042-3703.0, BEL7010.28,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, BEL7010.28
99042-3817.0, BEL14923.49,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, BEL14923.49
99042-3818.0, BEL14924.13,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, BEL14924.13
