obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
101308-4836.0-1,101308-4836.0,Opening-Year-Forecast-poi-101308-4836.0,unknown,unknown,2015,00:00:00,23:59:59,volume,92150
101308-4861.0-1,101308-4861.0,Opening-Year-Forecast-poi-101308-4861.0,unknown,unknown,2015,00:00:00,23:59:59,volume,13643
101308-4862.0-1,101308-4862.0,Opening-Year-Forecast-poi-101308-4862.0,unknown,unknown,2015,00:00:00,23:59:59,volume,6226
101308-4863.0-1,101308-4863.0,Opening-Year-Forecast-poi-101308-4863.0,unknown,unknown,2015,00:00:00,23:59:59,volume,12048
101308-4864.0-1,101308-4864.0,Opening-Year-Forecast-poi-101308-4864.0,unknown,unknown,2015,00:00:00,23:59:59,volume,14709
101308-4868.0-1,101308-4868.0,Opening-Year-Forecast-poi-101308-4868.0,unknown,unknown,2015,00:00:00,23:59:59,volume,24461
101308-4869.0-1,101308-4869.0,Opening-Year-Forecast-poi-101308-4869.0,unknown,unknown,2015,00:00:00,23:59:59,volume,25985
101308-4870.0-1,101308-4870.0,Opening-Year-Forecast-poi-101308-4870.0,unknown,unknown,2015,00:00:00,23:59:59,volume,13936
101308-4871.0-1,101308-4871.0,Opening-Year-Forecast-poi-101308-4871.0,unknown,unknown,2015,00:00:00,23:59:59,volume,6099
101308-4893.0-1,101308-4893.0,Opening-Year-Forecast-poi-101308-4893.0,unknown,unknown,2015,00:00:00,23:59:59,volume,14630
101308-4894.0-1,101308-4894.0,Opening-Year-Forecast-poi-101308-4894.0,unknown,unknown,2015,00:00:00,23:59:59,volume,23390
101308-4895.0-1,101308-4895.0,Opening-Year-Forecast-poi-101308-4895.0,unknown,unknown,2015,00:00:00,23:59:59,volume,14130
101308-4896.0-1,101308-4896.0,Opening-Year-Forecast-poi-101308-4896.0,unknown,unknown,2015,00:00:00,23:59:59,volume,34777
101308-4897.0-1,101308-4897.0,Opening-Year-Forecast-poi-101308-4897.0,unknown,unknown,2015,00:00:00,23:59:59,volume,19002
101308-4921.0-1,101308-4921.0,Opening-Year-Forecast-poi-101308-4921.0,unknown,unknown,2015,00:00:00,23:59:59,volume,10865
101308-4922.0-1,101308-4922.0,Opening-Year-Forecast-poi-101308-4922.0,unknown,unknown,2015,00:00:00,23:59:59,volume,8167
101308-4960.0-1,101308-4960.0,Opening-Year-Forecast-poi-101308-4960.0,unknown,unknown,2015,00:00:00,23:59:59,volume,8861
101308-4961.0-1,101308-4961.0,Opening-Year-Forecast-poi-101308-4961.0,unknown,unknown,2015,00:00:00,23:59:59,volume,7358
101308-4962.0-1,101308-4962.0,Opening-Year-Forecast-poi-101308-4962.0,unknown,unknown,2015,00:00:00,23:59:59,volume,8141
