run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableSR 9 (I-95) from SB (MP 22.681) to SB (MP 24.515),s1,2008-01-01,Opening Year,Unavailable,professional-judgment,2008-01-01,state DOT
