obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
11378-2-1,11378-2,Opening Year,unknown,unknown,2000,00:00:00,23:59:59,volume,42310
11378-3-1,11378-3,Opening Year,unknown,unknown,2000,00:00:00,23:59:59,volume,15780
11378-4-1,11378-4,Opening Year,unknown,unknown,2000,00:00:00,23:59:59,volume,42450
11378-5-1,11378-5,Opening Year,unknown,unknown,2000,00:00:00,23:59:59,volume,16530
