project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84301-GEA-322-00.00||Resurface-Mayfield-Rd-(US-322)-from-the-Cuyahoga-County-Line-to-H,OhioDOT,GEA-322-00.00||Resurface-Mayfield-Rd-(US-322)-from-the-Cuyahoga-County-Line-to-H,other,2017.0,2037.0,
