forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,22220-2295,Opening Year,00:00,24:00,volume,17070
f3,1,22220-2295,Design Year,00:00,24:00,volume,18510
f1,1,22220-2296,Opening Year,00:00,24:00,volume,8390
f3,1,22220-2296,Design Year,00:00,24:00,volume,10310
f1,1,22220-2297,Opening Year,00:00,24:00,volume,8990
f3,1,22220-2297,Design Year,00:00,24:00,volume,9930
f1,1,22220-2300,Opening Year,00:00,24:00,volume,7730
f3,1,22220-2300,Design Year,00:00,24:00,volume,10000
f1,1,22220-2305,Opening Year,00:00,24:00,volume,36530
f3,1,22220-2305,Design Year,00:00,24:00,volume,40290
f1,1,22220-2306,Opening Year,00:00,24:00,volume,21470
f3,1,22220-2306,Design Year,00:00,24:00,volume,24140
f1,1,22220-2311,Opening Year,00:00,24:00,volume,18810
f3,1,22220-2311,Design Year,00:00,24:00,volume,24980
f1,1,22220-2312,Opening Year,00:00,24:00,volume,22250
f3,1,22220-2312,Design Year,00:00,24:00,volume,26710
f1,1,22220-2313,Opening Year,00:00,24:00,volume,25770
f3,1,22220-2313,Design Year,00:00,24:00,volume,28790
