obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M289A-7574-1,TA-M289A-7574,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,44500
TA-M289A-7575-1,TA-M289A-7575,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,44500
TA-M289A-7576-1,TA-M289A-7576,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,44500
TA-M289A-7577-1,TA-M289A-7577,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,44500
TA-M289A-7578-1,TA-M289A-7578,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,39500
TA-M289A-7579-1,TA-M289A-7579,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,39500
TA-M289A-7580-1,TA-M289A-7580,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,15000
TA-M289A-7581-1,TA-M289A-7581,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,15000
TA-M289A-7582-1,TA-M289A-7582,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,15000
TA-M289A-7583-1,TA-M289A-7583,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,15000
TA-M289A-7584-1,TA-M289A-7584,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,15250
TA-M289A-7585-1,TA-M289A-7585,Design Year,unknown,unknown,2005,00:00:00,00:00:00,volume,15250
