project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-UnavailableSTA-241-12.17-SR-241 at Traphagen and Oakdate,OhioDOT,STA-241-12.17-SR-241 at Traphagen and Oakdate,other,2015.0,2035.0,
