obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
80123-2720-1,80123-2720,Opening Year,unknown,unknown,,00:00,24:00,volume,1150
80123-2720-1,80123-2720,Design Year,unknown,unknown,,00:00,24:00,volume,890
