forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f3,1,SPAR-227-7137,Design Year,00:00:00,24:00,volume,56500
f3,1,SPAR-227-7138,Design Year,00:00:00,24:00,volume,56500
f3,1,SPAR-227-7139,Design Year,00:00:00,24:00,volume,39500
f3,1,SPAR-227-7140,Design Year,00:00:00,24:00,volume,39500
f3,1,SPAR-227-7141,Design Year,00:00:00,24:00,volume,35500
f3,1,SPAR-227-7142,Design Year,00:00:00,24:00,volume,43000
f3,1,SPAR-227-7143,Design Year,00:00:00,24:00,volume,46500
f3,1,SPAR-227-7144,Design Year,00:00:00,24:00,volume,64000
f3,1,SPAR-227-7145,Design Year,00:00:00,24:00,volume,62500
f3,1,SPAR-227-7146,Design Year,00:00:00,24:00,volume,38000
f3,1,SPAR-227-7147,Design Year,00:00:00,24:00,volume,36500
f3,1,SPAR-227-7148,Design Year,00:00:00,24:00,volume,43000
f3,1,SPAR-227-7149,Design Year,00:00:00,24:00,volume,15000
f3,1,SPAR-227-7150,Design Year,00:00:00,24:00,volume,42000
f3,1,SPAR-227-7151,Design Year,00:00:00,24:00,volume,15000
f3,1,SPAR-227-7152,Design Year,00:00:00,24:00,volume,54000
f3,1,SPAR-227-7153,Design Year,00:00:00,24:00,volume,54000
f3,1,SPAR-227-7154,Design Year,00:00:00,24:00,volume,43500
f3,1,SPAR-227-7155,Design Year,00:00:00,24:00,volume,43500
f3,1,SPAR-227-7156,Design Year,00:00:00,24:00,volume,32500
f3,1,SPAR-227-7157,Design Year,00:00:00,24:00,volume,32500
f3,1,SPAR-227-7158,Design Year,00:00:00,24:00,volume,36500
f3,1,SPAR-227-7159,Design Year,00:00:00,24:00,volume,36500
f3,1,SPAR-227-7160,Design Year,00:00:00,24:00,volume,21000
f3,1,SPAR-227-7161,Design Year,00:00:00,24:00,volume,21000
f3,1,SPAR-227-7162,Design Year,00:00:00,24:00,volume,26000
f3,1,SPAR-227-7163,Design Year,00:00:00,24:00,volume,26000
f3,1,SPAR-227-7164,Design Year,00:00:00,24:00,volume,50800
f3,1,SPAR-227-7165,Design Year,00:00:00,24:00,volume,33000
f3,1,SPAR-227-7166,Design Year,00:00:00,24:00,volume,20000
f3,1,SPAR-227-7167,Design Year,00:00:00,24:00,volume,56800
