poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
80057-1563,", , ASD956.74",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ASD956.74"
80057-1563,", , ASD956.74",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ASD956.74"
