project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93643-VIN-327-6.890||Resurfacing-project-using-an-asphalt-overlay-treatment.-VIN-327-S,OhioDOT,VIN-327-6.890||Resurfacing-project-using-an-asphalt-overlay-treatment.-VIN-327-S,other,2015.0,2035.0,
