project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-77730-HEN-6-11.83-Glenwood-Overpass,OhioDOT,HEN-6-11.83-Glenwood-Overpass,other,2008.0,2028.0,
