obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
94588-2840-1,94588-2840,Opening Year,unknown,unknown,,00:00,24:00,volume,4265
94588-2840-1,94588-2840,Design Year,unknown,unknown,,00:00,24:00,volume,4265
