obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
2533-6322.0-1,2533-6322.0,Opening-Year-Forecast-poi-2533-6322.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,4300
2533-6323.0-1,2533-6323.0,Opening-Year-Forecast-poi-2533-6323.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,5400
2533-6324.0-1,2533-6324.0,Opening-Year-Forecast-poi-2533-6324.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,5300
2533-6325.0-1,2533-6325.0,Opening-Year-Forecast-poi-2533-6325.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,9800
2533-6326.0-1,2533-6326.0,Opening-Year-Forecast-poi-2533-6326.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,7300
2533-6327.0-1,2533-6327.0,Opening-Year-Forecast-poi-2533-6327.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,19200
2533-6328.0-1,2533-6328.0,Opening-Year-Forecast-poi-2533-6328.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,5400
2533-6329.0-1,2533-6329.0,Opening-Year-Forecast-poi-2533-6329.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,23600
2533-6330.0-1,2533-6330.0,Opening-Year-Forecast-poi-2533-6330.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,5100
2533-6331.0-1,2533-6331.0,Opening-Year-Forecast-poi-2533-6331.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,14900
2533-6332.0-1,2533-6332.0,Opening-Year-Forecast-poi-2533-6332.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,3900
2533-6333.0-1,2533-6333.0,Opening-Year-Forecast-poi-2533-6333.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,8900
2533-6334.0-1,2533-6334.0,Opening-Year-Forecast-poi-2533-6334.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,3600
2533-6335.0-1,2533-6335.0,Opening-Year-Forecast-poi-2533-6335.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,1600
2533-6336.0-1,2533-6336.0,Opening-Year-Forecast-poi-2533-6336.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,2000
2533-6337.0-1,2533-6337.0,Opening-Year-Forecast-poi-2533-6337.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,9500
2533-6338.0-1,2533-6338.0,Opening-Year-Forecast-poi-2533-6338.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,1600
2533-6339.0-1,2533-6339.0,Opening-Year-Forecast-poi-2533-6339.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,850
2533-6340.0-1,2533-6340.0,Opening-Year-Forecast-poi-2533-6340.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,10400
2533-6341.0-1,2533-6341.0,Opening-Year-Forecast-poi-2533-6341.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,1100
