project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-76667MOT-70-11.04||Resurface-the-existing-two-lanes-(both-eastbound-and-westbound),OhioDOT,MOT-70-11.04||Resurface-the-existing-two-lanes-(both-eastbound-and-westbound),other,2012.0,2032.0,
