obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
85162-2631-1,85162-2631,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,26530
85162-2632-1,85162-2632,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,35920
85162-2635-1,85162-2635,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,41440
85162-2636-1,85162-2636,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,47020
85162-2643-1,85162-2643,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,12540
85162-2647-1,85162-2647,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,16990
85162-2648-1,85162-2648,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,25580
85162-2649-1,85162-2649,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,8710
85162-2650-1,85162-2650,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,7240
85162-2666-1,85162-2666,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,7130
