project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-411728-1SR 535 Resurfacing Project International Drive (M.P. 0.630) and end at I-4 (M.P. 2.314).,FloridaDOT,SR 535 Resurfacing Project International Drive (M.P. 0.630) and end at I-4 (M.P. 2.314).,other,2005.0,2025.0,
