run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-82771-ASD-0224-00.00||ResurfacingCoordinate/combine-with-PID:87435-ASD-US-0224-07.58--,s1,2010.0,,Unavailable,unknown,2010.0,state DOT
