obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
91461-2765.0-1,91461-2765.0,Opening-Year-Forecast-poi-91461-2765.0,unknown,unknown,2013,00:00:00,23:59:59,volume,2415
91461-2911.0-1,91461-2911.0,Opening-Year-Forecast-poi-91461-2911.0,unknown,unknown,2013,00:00:00,23:59:59,volume,2415
