forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-Unavailable-5924.0,Opening-Year-Model-Run,Unavailable-5924.0,Opening-Year-Forecast-poi-Unavailable-5924.0,00:00:00,23:59:59,volume,59140
Design-Year-Unavailable-5924.0,Design-Year-Model-Run,Unavailable-5924.0,Design-Year-Forecast-poi-Unavailable-5924.0,00:00:00,23:59:59,volume,68260
Opening-Year-Unavailable-5925.0,Opening-Year-Model-Run,Unavailable-5925.0,Opening-Year-Forecast-poi-Unavailable-5925.0,00:00:00,23:59:59,volume,61040
Design-Year-Unavailable-5925.0,Design-Year-Model-Run,Unavailable-5925.0,Design-Year-Forecast-poi-Unavailable-5925.0,00:00:00,23:59:59,volume,73080
Opening-Year-Unavailable-5926.0,Opening-Year-Model-Run,Unavailable-5926.0,Opening-Year-Forecast-poi-Unavailable-5926.0,00:00:00,23:59:59,volume,61270
Design-Year-Unavailable-5926.0,Design-Year-Model-Run,Unavailable-5926.0,Design-Year-Forecast-poi-Unavailable-5926.0,00:00:00,23:59:59,volume,69800
Opening-Year-Unavailable-5927.0,Opening-Year-Model-Run,Unavailable-5927.0,Opening-Year-Forecast-poi-Unavailable-5927.0,00:00:00,23:59:59,volume,53540
Design-Year-Unavailable-5927.0,Design-Year-Model-Run,Unavailable-5927.0,Design-Year-Forecast-poi-Unavailable-5927.0,00:00:00,23:59:59,volume,63510
Opening-Year-Unavailable-5940.0,Opening-Year-Model-Run,Unavailable-5940.0,Opening-Year-Forecast-poi-Unavailable-5940.0,00:00:00,23:59:59,volume,49190
Design-Year-Unavailable-5940.0,Design-Year-Model-Run,Unavailable-5940.0,Design-Year-Forecast-poi-Unavailable-5940.0,00:00:00,23:59:59,volume,59160
