obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
83078-1915-1,83078-1915,Opening Year,unknown,unknown,2013,00:00:00,24:00:00,volume,19530
83078-1915-1,83078-1915,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,22200
83078-1916-1,83078-1916,Opening Year,unknown,unknown,2012,00:00:00,24:00:00,volume,9360
83078-1916-1,83078-1916,Design Year,unknown,unknown,2007,00:00:00,24:00:00,volume,21880
