poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-5712,  SEN1912.38,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  SEN1912.38
Unavailable-5713,  SEN1912.38,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  SEN1912.38
