obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
Unavailable-6133-1,Unavailable-6133,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-6133-1,Unavailable-6133,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-6134-1,Unavailable-6134,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-6134-1,Unavailable-6134,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-6135-1,Unavailable-6135,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-6135-1,Unavailable-6135,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-6138-1,Unavailable-6138,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-6138-1,Unavailable-6138,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-6145-1,Unavailable-6145,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-6145-1,Unavailable-6145,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-6149-1,Unavailable-6149,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-6149-1,Unavailable-6149,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
