project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96899-ADA-125-0.34-Slide-Repair||It-is-proposed-to-rebulid-and-stabilize-our-existing-,OhioDOT,ADA-125-0.34-Slide-Repair||It-is-proposed-to-rebulid-and-stabilize-our-existing-,other,2015.0,2035.0,
