project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-FEIS US-12/I-394US-12/I-394 - From between SR-101 and I-94,MinnesotaDOT,US-12/I-394 - From between SR-101 and I-94,other,1980.0,2000.0,
