forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-83078-1915.0,Opening-Year-Model-Run,83078-1915.0,Opening-Year-Forecast-poi-83078-1915.0,00:00:00,23:59:59,volume,22270
Design-Year-83078-1915.0,Design-Year-Model-Run,83078-1915.0,Design-Year-Forecast-poi-83078-1915.0,00:00:00,23:59:59,volume,33130
Opening-Year-83078-1916.0,Opening-Year-Model-Run,83078-1916.0,Opening-Year-Forecast-poi-83078-1916.0,00:00:00,23:59:59,volume,22850
Design-Year-83078-1916.0,Design-Year-Model-Run,83078-1916.0,Design-Year-Forecast-poi-83078-1916.0,00:00:00,23:59:59,volume,34010
