project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82140CLE-28-2.05||Construct-a-5-lane-(from-existing-three-lane)-curb-and-gutter-secti,OhioDOT,CLE-28-2.05||Construct-a-5-lane-(from-existing-three-lane)-curb-and-gutter-secti,other,2011,2031,
