obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
85200-1642.0-1,85200-1642.0,Opening-Year-Forecast-poi-85200-1642.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4150
85200-1643.0-1,85200-1643.0,Opening-Year-Forecast-poi-85200-1643.0,unknown,unknown,2009,00:00:00,23:59:59,volume,7880
85200-1644.0-1,85200-1644.0,Opening-Year-Forecast-poi-85200-1644.0,unknown,unknown,2009,00:00:00,23:59:59,volume,3250
