project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-77244LUC-280/Wheelng-Signl-Phasng-Mod,OhioDOT,LUC-280/Wheelng-Signl-Phasng-Mod,other,2007.0,2027.0,
