run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Design-Year-Model-Run,MinnesotaDOT-TA-M311TH 56 From TH 52/55 To I-494,s1,1984-01-01,design scenario,Unavailable,trendline,1984-01-01,state DOT
