obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
86920-3833-1,86920-3833,Opening Year,unknown,unknown,,00:00,24:00,volume,50906
86920-3833-1,86920-3833,Design Year,unknown,unknown,,00:00,24:00,volume,44490
86920-3834-1,86920-3834,Opening Year,unknown,unknown,,00:00,24:00,volume,5304
86920-3834-1,86920-3834,Design Year,unknown,unknown,,00:00,24:00,volume,4800
