run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Design-Year-Model-Run,MinnesotaDOT-SPARS 18TH 56 - From Richmond St. to Grand Ave.,s1,1970-01-01,design scenario,Unavailable,trendline,1970-01-01,state DOT
