obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
104003-5547.0-1,104003-5547.0,Opening-Year-Forecast-poi-104003-5547.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,620
104003-5548.0-1,104003-5548.0,Opening-Year-Forecast-poi-104003-5548.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,620
104003-5605.0-1,104003-5605.0,Opening-Year-Forecast-poi-104003-5605.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,620
