project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82297-RIC-0096-05.13||Resurfacing-RIC-096-05.13-(existing-Chip)-to-11.99-(SR-13),OhioDOT,RIC-0096-05.13||Resurfacing-RIC-096-05.13-(existing-Chip)-to-11.99-(SR-13),other,2013.0,2033.0,
