run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,MinnesotaDOT-SPAR-220TH 51 at TH 212,s1,01/01/1978,Design Year,Unavailable,trendline,01/01/1978,state DOT
