run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,MinnesotaDOT-SPARS 3TH52 - Pine Bend to Proposed TH 61 near Hastings,s1,1970.0,Design Year,Unavailable,trendline,1970.0,state DOT
